id,name,area,experience,key_skills,description
128145964,Team Lead Data Scientist,Москва,Более 6 лет,,"Хотите работать в одном из основных подразделениях Сбера и развивать AI в потребительском кредитовании, вкладах, комиссионных продуктах? Тогда мы ждем вас! Ищем тимлида R&D в небольшую, но сильную и эффективную команду DS, которая умеет быстро и качественно проверять гипотезы, строить ML модели, консультировать бизнес, проводить воркшопы. Команда придумывает то, что еще никто не делал в банке или даже стране. Вас встретит дружная команда, мощные кластеры, много данных и самое главное – интересные и сложные задачи. Мы разрабатываем и внедряем решения от идеи до вывода в промышленную эксплуатацию, включая исследования источников, построение витрин, разработку моделей. Мы строим: модели для AI-помощников, модели индивидуальных предложений, CV, NLP, time series. Будет много Disrupt инициатив и уникальная возможность не только их делать, но и придумывать. У нас вы сможете поработать с большими данными и внедрить решения масштаба страны! Обязанности  выявление бизнес-потребностей, перевод бизнес-целей на язык DS. постановка требований к моделям участие в проектировании AI-помощников и мультиагентных систем перевод с языка математики на язык бизнеса, презентация результатов работы бизнесу сбор данных и обучение моделей, документирование результатов проведение экспериментов и оценка их результатов планирование работы команды, помощь в решении их задач участие в процессе валидации моделей, процессе согласование фин. эффектов совершенствование алгоритмов лидировать команду из 3-4 человек, в которой будет возможность сразу проявить себя найм новых участников команды.  Требования  опыт проведения код-ревью, руководства командой, наставничества опыт решения ML задач от 3 лет (в первую очередь интересует опыт с табличными данными и временными рядами) большой опыт использования python, spark, pandas, numpy, sklearn, библиотек визуализации большой опыт проверки и очистки данных опыт проверки качества моделей, анализа их работы, поиска ошибок (как в коде, так и логических) понимать и разбираться в математической статистике и теории вероятностей уверенное знание SQL умение оценивать перспективность идей и сроки работ.  Будет плюсом:  опыт работы с NLP успехи в ML соревнованиях опыт оптимизации пайплайнов по времени и по памяти опыт научной/ исследовательской деятельности в области ИИ.  Условия  комфортный современный офис рядом с м. Кутузовская фултайм офис, гибкое начало дня корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа ипотека для сотрудников выгоднее до 4% бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров вознаграждение за рекомендацию друзей в команду Сбера."
128089709,Senior Data Scientist (Управление моделирования и исследования данных),Москва,От 3 до 6 лет,,"Требуется разработать агента, который будет оркестрировать несколько ML для анализа биржевых стаканов облигаций и на основании этого предлагать оптимальные варианты для совершения сделок покупки/продажи бумаг трейдерам. Обязанности  сбор требований по моделям и коммуникация с заказчиком и DE определение целевых метрик решения и согласование их с заказчиком сбор и подготовка данных (Hadoop, pyspark, написание парсеров для сборки внешних данных) управление ресурсом Middle DS построение моделей по табличным данным поиск аномалий во временных рядах построение моделей предсказания временных рядов классификация новостей по степени влияния на рынок облигаций генерации торговых сигналов на основе неструктурированных данных создание RAG базы для генерации текстовых обоснований рекомендаций для трейдеров адаптация LLM для формулировки торговых идей на естественном языке тестирование различных гипотез.  Требования  опыт работы Data Scientist от 2 лет образование по направлениям ""Математика"", «Физика», «Мат. методы в экономике», (желательно выпускники - МГУ, МФТИ, ВШЭ и других ведущих вузов страны) глубокие знания в области теории вероятностей и математической статистики навыки написания качественного кода на Python (знание ООП, умение написания оптимального кода по скорости и памяти) понимания работы алгоритмов ML-моделей (бустинг, нейронные сети, NLP-модели, LLM) владения Python несколькими библиотеками для классического ML из списка или релевантными (numpy, sklearn, pandas, scikit-learn, matplotlib/seaborn/plotly, catboost/lightgbm/xgboost, fbprophet, pygam) владения pytorch или другими DL фреймворками практика с нейросетевыми моделями (RNN, LSTM, Transformer, BERT) опыт разработки NLP-моделей (NLTK, spaCy, gensim, transformers).  Будет плюсом:  понимание работы рынков ценных бумаг или готовность развиваться в этой области: знание фин. метрик: YTM, duration и т.д. опыт работы с кривыми доходностей и понимание оценки риска ценных бумаг понимание концепции парной торговли практические навыки fine-tuning и инференса LLM опыт разработки и оптимизация RAG-пайплайнов.  Условия  комфортный современный офис рядом с метро Кутузовская возможность выбрать удобный график – офис/гибрид ежегодный пересмотр зарплаты и годовая премия корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров."
128038890,Data Scientist,Москва,От 3 до 6 лет,,"ИТ B2C — самая крупная экосистема в Сбере. Нас более 8000 человек в 18 городах России. Мы занимаемся разработкой и развитием розничных решений, помогая сделать сервисы Банка доступнее, безопаснее и удобнее. Наша команда (Поиск жизненных ситуаций) исследует клиентоцентричный подход при работе с клиентами. Мы занимаемся извлечением знаний о клиенте из разных систем, изучаем его жизненные ситуации, склонности и предпочтения, чтобы сделать наиболее подходящее предложение. Наша задача – с помощью современных технологий найти индивидуальный подход к клиенту, который позволит не только повысить прибыль Банка, но и удовлетворенность клиента. Обязанности  сбор данных из разных источников, создание датасетов для анализа и разработки моделей, анализ данных; разработка и последующий мониторинг мультиагентной системы для чата контакт-центра; погружение в предметную область, проверка гипотез; разработка и сопровождение моделей: Classic ML, NLP (tf-idf, BERT, LLM fine-tuning, prompt engineering); проведение A/B тестов (расчет параметров эксперимента, анализ результатов).  Требования  уверенное владение SQL с использованием подзапросов, оконных функций, регулярных выражений; хорошее владение Python и знание библиотек CatBoost/XGBoost/LightGBM, PyTorch, transformers, PEFT, nltk, scipy, scikit-learn,pandas, etc; опыт работы с распределенным хранилищем данных (Hadoop, Spark); опыт в разработке агентных систем, понимание RAG, LLM-as-judge, MCP; опыт работы DS – не менее 2 лет.  Будет плюсом:  опыт работы с инструментами и фреймворками для работы с LLM (LangChain, LangGraph, n8n, etc); опыт командной разработки (GIT); опыт в MLOps.  Условия  гибридный формат работы годовой бонус и ежегодный пересмотр зарплаты расширенный ДМС с первого дня и льготное страхование для семьи корпоративный университет Сбера, внутренняя образовательная платформа, участие в IT-конференциях офис на Кутузовской, зонами отдыха и спортзалом льготная ипотека в Сбере, корпоративная пенсионная программа, подписка СберПрайм+, скидки от партнеров и сервисов группы компаний."
128017773,"Старший Data Scientist, Отбор кандидатов",Москва,От 3 до 6 лет,"IT, Разработка поисковых технологий, ML, data science","Наша команда занимается отбором кандидатов во всех рекомендательных алгоритмах Ozon. Команда отвечает за формирование всех источников кандидатов, разработку офлайн и рантайм алгоритмов кандидатогенерации, оптимизацию и улучшение пайплайнов сбора данных, разработку и адаптацию нейросетей. Data Scientist у нас – это сотрудник широкого профиля, занимающийся полным циклом вывода в production: от проверки идеи на Spark и Python до разработки продовой части системы на Python+Golang и А/Б тестирования. Наш стек:  Python, PyTorch, Golang, Hadoop stack (pySpark, hive, hdfs), Catboost, Airflow.  Вам предстоит:  Разрабатывать и адаптировать нейросетевые алгоритмы для user2item и item2item подборок. Разрабатывать и улучшать инференс нейросетевых алгоритмов на GPU. Разрабатывать near realtime источники кандидатов. Внедрять решения в runtime на Golang. Проводить АБ тестирование.  Мы ожидаем:  Опыт работы в Data Science от 3 лет. Уверенные теоретические знания ML/DL. Знание основных алгоритмов и структур данных. Хорошее знание Python. Опыт разработки и (или) вывода в продакшн ML/DL алгоритмов.  Будет плюсом:  Опыт работы с рекомендательными системами. Опыт работы с высоконагруженными системами. Опыт разработки на Go/Python. Опыт работы с нейросетями. Знание hadoop-стека, опыт работы с большими данными."
128064985,Senior Data Scientist в команду предиктивной аналитики,Москва,От 3 до 6 лет,"Python, SQL, Apache Airflow, CatBoost","Команда предиктивной аналитики управляет контентом, обогащая его дополнительной информацией за счёт ML-моделей, краудсорсинга, LLM.Мы являемся центром экспертизы по автоматизированной разметке, за счёт которой работают рекомендации, поиск, модерация и антифрод. Именно наша команда строит ML-модели и предоставляет предиктивную аналитику по контенту и профилям для бизнес-юнитов холдинга. Для этого мы выстраиваем end-to-end пайплайны обработки и дистрибуции данных, обучаем и используем как классические ML-модели, так и LLM (LLaMa, ChatGPT и другие).Так как всё большему количеству бизнес-юнитов требуется наша экспертиза, мы ищем Senior Data Scientist с опытом вывода ML-моделей в прод. Задачи  Построение и улучшение ML-архитектуры процессов обработки данных Разработка ML-моделей, настраивание их качественной и количественной оценки, анализ результатов Работа с инструментами разметки (LLM и краудсорсинг) для подготовки Ground Truth данных Взаимодействие с заказчиками, грумминги, декомпозиция крупных ML-проектов  Требования  Высшее техническое или математическое образование Более двух лет опыта на позиции Data Science или Machine Learning Опыт работы с Python (Pandas, NumPy, SciPy, CatBoost, XGBoost), SQL (оконки, процедуры) — для подготовки данных и обучения ML-моделей Опыт работы с Airflow, BI-системами — Datalens/Superset/Tableu/Power-BI Опыт вывода в прод классических ML-моделей (например, бустингов) Умение работать с математической статистикой для управления статзначимостью метрик моделей и пайплайнов Будет плюсом опыт работы с LLM-моделями или краудсорсингом"
127843549,Главный специалист/Руководитель направления Группы валидации моделей ПВР и ВПОДК (Data Scientist ),Москва,От 1 года до 3 лет,,"Обязанности: •Валидация розничных моделей PD и LGD, валидация корпоративных моделей и моделей для МСБ, валидация бизнес моделей (модель дохода клиента, модель антифрода, МРР, утилизации по Кредитным картам и прочие), участие проведении валидации ПВР •Усовершенствование внутренней библиотеки по автоматизации процедур валидации •Поддержка методологии валидации Требования: •Отличные знания математической статистики, эконометрики (машинного обучения) и теории вероятности •Отличные знания Python и SQL •Преимуществом являются кандидаты с математическим или экономическим образованием •Знание принципов риск-менеджмента является преимуществом"
128063114,Data Scientist,Москва,От 3 до 6 лет,,"Наша команда занимается разработкой NLP моделей и решений на основе LLM для операционных, интегрированных и ESG рисков. Решаем задачи по построению AI-агентов и мультиагентных систем. Примеры задач - система гардрейлов для защиты LLM-моделей и AI-агентов Сбера от промпт-атак; AI-агент для создания и управления базой знаний для сотрудников и других AI-агентов на основе внутренней документации Банка; разработка и интеграция механизмов безопасности в RAG-системы и чат-боты с контролем alignment-политик методами RLHF/GRPO; AI-агенты для оценки опер.рисков компаний экосистемы Сбера по внутренним документам, новостям, отчетности и описанию бизнес-процессов; мультиагентная система по анализу репозиториев кода на уязвимости бизнес-логики и сверка с требованиями на естественном языке; AI-агент DataEngineer для автономного анализа данных, поиска ошибок и аномалий, создания проверок качества данных, создания выгрузок и витрин.Обязанности  разработка PoC и MVP AI-агентов на основе LLM с использованием фреймворков для работы с LLM, таких как langchain/langgraph помощь и участие на стадии внедрения AI-агентов (вывод в промышленную эксплуатацию) адаптация и обучение LLM Сбера с использованием внутренних и внешних данных (Prompt Tuning, LoRA, SFT, GRPO) решение задач NLP (Classification, Summarization (Ext/Abst), Sentence Compression, Simplification, NER, Semantic Search, Clustering) писать поддерживаемый, читаемый код; участвовать в ревью, обсуждениях и формировании технических подходов курирование стажеров/лидирование Junior DS/кураторство исследовательских работ внутри Сбера и команд из ВУЗов. Требования  высшее техническое образование с хорошей подготовкой в области математики и алгоритмов знание статистики и ML/DL алгоритмов, знание Python и ML-стэка (PyTorch, TensorFlow, Scikit-learn, Pandas, Scikit-learn) опыт проектирования и обучения нейросетевых моделей (от CNN/RNN до трансформеров), опыт построения RAG (классический RAG, GraphRAG, Agentic RAG) умение разрабатывать автономных AI-агентов на langchain/langgraph, умение создать и опубликовать собственную python библиотеку знание классических алгоритмов (two pointers, бинарный поиск) и структур данных (куча, стэк, бинарное дерево), знание того, какие типы задач эффективнее решать с помощью процессов/потоков. Умение применять модули threading, asyncio, multiprocessing знание принципов ООП, паттернов проектирования. Умение писать чистый, поддерживаемый код (clean architecture, SOLID), опыт работы с Git (GitFlow), проведения Code Review уверенный английский язык для чтения и анализа научных статей и документации.  Преимуществом будет:  опыт написания юнит-тестов на python (pytest) опыт работы с БД (PostgreSQL), написания и оптимизации сложных SQL запросов опыт в соревнованиях (к примеру Kaggle Expert+, или успехи на других платформах) знание других языков программирования (например, C++, Java) инструментальное владение AI для анализа, генерации и автоматизации. Условия  офис/гибрид, офис рядом с м. Кутузовская годовая премия корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития регулярные митапы и развитое DS-community расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров вознаграждение за рекомендацию друзей в команду Сбера."
128082830,Middle/Senior Data Scientist LLM (команда Новостной профиль),Москва,От 3 до 6 лет,,"Мы — AI-команда, которая строит прикладные интеллектуальные агенты на базе RAG и LLM для персонализации клиентского опыта. Наше решение анализирует большие объёмы текстовых и структурированных данных и помогает точнее подстраивать продукты и коммуникации под пользователя. Сейчас у нас есть несколько пилотов с доказанными положительными результатами и стабильный поток запросов от бизнеса на новые прототипы и интеграции. Обязанности  Адаптировать текущего агента под новые кейсы, каналы и бизнес-задачи Экспериментировать с компонентами пайплайна (retriever, reranker, генеративная часть, матчинг), улучшать качество поиска и выдачи Совместно с DE подключать и тестировать новые источники данных, выстраивать пайплайны их обработки Проектировать и внедрять подходы к оценке качества (offline/online-метрики, A/B-тесты, разметка), активно применять llm для разметки данных (дообучение, дистилляция моделей) Вместе с MLE выводить модели и решения в прод, заниматься их оптимизацией и мониторингом.  Требования  Опыт в машинном обучении и NLP от 1 года (Middle) / от 3 лет (Senior) Знание, понимание архитектур и опыт работы с моделями, такими как GPT, BERT и их аналогами Уверенное владение Python и ML-стеком (PyTorch, transformers) на уровне написания кастомных циклов обучения и инференса Понимание, чем NLP-pipeline отличается от коллекции промптов Опыт успешного вывода NLP-моделей в продакшен и их оптимизации (для Middle/Senior) Знание основ работы с большими данными и опытом их обработки (Spark, Hadoop) Владение базовым набором навыков для разработки: bash, git, docker и тд.  Условия  Комфортный современный офис рядом с м. Кутузовская Формат работы - офис Ежегодный пересмотр зарплаты, годовая премия Корпоративный спортзал и зоны отдыха Более 400 образовательных программ СберУниверситета для профессионального и карьерного развития Расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа Гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ Бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров Вознаграждение за рекомендацию друзей в команду Сбера."
128084293,"Senior Data Scientist, моделирование продуктов B2B, Ozon Банк",Москва,От 3 до 6 лет,Data Science,"Ozon Банк — компания, в которой тесно переплетаются финансы и IT. Мы создаём новые для рынка продукты и сервисы для физических и юридических лиц. Гордимся атмосферой в командах: каждый сотрудник может влиять на процессы и пути к результату. Мы ищем профессионала, который сможет внести значительный вклад в развитие нашей команды кредитного скоринга для юридических лиц и индивидуальных предпринимателей. Многое мы уже сделали, многое еще предстоит. Нужен человек, знакомый с лучшими практиками рынка. При этом способный генерировать и реализовывать идеи, как превзойти текущие стандарты индустрии. В том числе, комбинируя классический подход, возможности, которые дает цифровая платформа Озон и новые идеи, возникающие в сообществе. Основной стек: Python, Hadoop, Pyspark, Git, Airflow. Вам предстоит:  Отвечать за разработку и поддержку ML-моделей для работы с юридическими лицами (PD, прогноз выручки, оценка залога и тд) Развивать и поддерживать внутренний фреймворк для разработки моделей и повышения продуктивности работы команды Генерировать и применять в моделях новые фичи на основе новых источников данных, наполнять feature store Участвовать в постановке задачи, находить приоритетные направления для моделирования и прозрачно об этом рассказывать Разрабатывать и поддерживать сервисы для продового расчета моделей Анализировать эффективность моделей в проде, организовывать и дорабатывать мониторинг  Мы ожидаем:  Опыт работы в кредитном скоринге от 3 лет Умение работать с данными (анализ, очистка, подготовка, отбор и создание признаков), навыки написания сложных SQL-запросов Хорошее знание теории вероятностей, математической статистики и методов машинного обучения. В том числе знание типовых пайплайнов для построения скоринговых моделей. Опыт работы c пакетами для анализа данных на Python3 (numpy, pandas, polars, scikit-learn, xgboost, lightgbm, catboost, hyperopr, optuna, etc) Общие представления о валидации и способах построения мониторинга моделей  Будет плюсом:  Опыт работы с HDFS и Pyspark Навыки создания дагов Airflow и их последующее сопровождение Опыт работы с юридическими лицами, понимание, как устроена отчётность, какие модели и как можно применять для анализа компаний"
128057459,Senior Data scientist / ML-engineer,Москва,От 3 до 6 лет,,"Наша команда разрабатывает ML модели для корпоративного бизнеса, полностью выполняет весь цикл работ: от сбора и анализа данных до разработки/внедрения моделей в ПРОМ и А/Б тестирования. Мы работаем как с классическими ML моделями, так и с передовыми SoTA архитектурами, включая большие генеративные языковые LLM и GPT-like модели. Команда разрабатывает инновационные решения для бизнеса: AutoML-пайплайны и AI-агенты на базе LLM (Giga Chat). Чем предстоит заниматься:  разработка и внедрение AI-агентов на базе больших языковых моделей (LLM) в производство, включая создание функций агентов (function-calling), маршрутизацию и мониторинг LLM интеграция AI-агентов и моделей в корпоративные IT-системы и бизнес-платформы по различным протоколам (Kafka, REST API, gRPC, WebSocket) подготовка тестовых и синтетических данных для проверки работоспособности AI-агентов, проведение нагрузочного и регрессионного тестирования обеспечение качества данных и поддержка автоматического мониторинга производительности ML-моделей документирование релизов моделей и агентов, подготовка технических спецификаций и документации сотрудничество с заказчиками, архитекторами и продуктовыми командами для улучшения и расширения функционала AI-продуктов.  От вас мы ожидаем:  опыт работы от 3 лет в качестве ML-инженера или Data Science инженера практический опыт работы с большими объемами данных и распределёнными хранилищами (HDFS/Hadoop) отличные навыки программирования на Python, понимание принципов объектно-ориентированного программирования и паттернов проектирования знание фреймворков для построения AI-агентов (LangChain, LangGraph) и базовых концепций машинного обучения и глубокого обучения умение применять инструменты мониторинга и управления жизненным циклом ML-моделей (MLOps, CI/CD).  Будет плюсом:  опыт работы с инструментами обработки очередей задач и сообщений (RabbitMQ, Apache Kafka) навыки DevOps: openShift/Kubernetes инженерия данных: Airflow, ETL-процессы, PLSQL и аналогичные технологии.  Условия  комфортный офис по адресу Кутузовский проспект, 32, к.1 формат работы - гибрид уникальная система обучения Сбера для профессионального и карьерного развития, семинары, тренинги, конференции программа адаптации и помощь руководителя на старте ДМС, страхование от несчастных случаев, социальные гарантии гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров вознаграждение за рекомендацию друзей в команду Сбера корпоративная пенсионная программа корпоративные мероприятия."
128016679,Middle/Senior Data Scientist LLM (команда B2C),Москва,От 3 до 6 лет,,"Мы разрабатываем агентские RAG-системы, которые помогают компании улучшать клиентский опыт за счёт персонализированных решений. У нас уже есть рабочий продукт, работающий в проде и приносящий пользу. Сейчас мы активно развиваем новые сценарии применения агента и повышаем эффективность существующего решения. Обязанности  Адаптировать и масштабировать текущего агента под новые бизнес-направления Проводить эксперименты по улучшению текущей архитектуры агента и механизмов поиска Совместно с DE искать новые источники данных и тестировать их применимость в агенте Разрабатывать методологию оценки качества, взаимодействовать с разметчиками, настраивать llm-as-a-judge (в том числе дообучение) Совместно с MLE из команды выводить новые модели/подходы в прод.  Требования  Опыт в машинном обучении и NLP от 1 года (Middle) / от 3 лет (Senior) Знание, понимание архитектур и опыт работы с моделями, такими как GPT, BERT и их аналогами Уверенное владение Python и ML-стеком (PyTorch, transformers) на уровне написания кастомных циклов обучения и инференса Опыт успешного вывода NLP-моделей в продакшен и их оптимизации (для Middle/Senior) Знание основ работы с большими данными и опытом их обработки (Spark, Hadoop) Владение базовым набором навыков для разработки: bash, git, docker и тд.  Условия  Комфортный современный офис рядом с м. Кутузовская Формат работы - офис Ежегодный пересмотр зарплаты, годовая премия Корпоративный спортзал и зоны отдыха Более 400 образовательных программ СберУниверситета для профессионального и карьерного развития Расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа Гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ Бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров Вознаграждение за рекомендацию друзей в команду Сбера."
128038284,Lead Data Scientist,Москва,Более 6 лет,,"Наша команда занимается созданием инструментов и решений для внутренней безопасности на базе AI: разработка и развитие AI-агентов, запуск локальных инстансов LLM и их файнтюнинг. Наши планы имеют широкий спектр - начиная от разработки DL-моделей для скоринга, поведенческого моделирования и заканчивая AI-агентами. Сейчас мы ищем опытного Team Lead DS, обладающего глубокими знаниями в разработке AI-решений и опытом руководства командой специалистов в сфере анализа данных и машинного обучения (ML). Обязанности  Разработка AI-агентов и мультиагентских систем, создание Retrieval Augmented Generation (RAG), Function Calling и пр. Управление проектированием и разработкой высоконагруженных мультиагентных систем. Управление жизненным циклом ML-моделей: проектирование, обучение, деплоймент, мониторинг производительности и оптимизацию процессов (MLOps). Дообучение и адаптация больших языковых моделей (LLM) под специфику бизнеса: файнтюнинг, применение подходов Low-Rank Adaptation (LoRA), SFT. Подготовка и внедрение механизмов мониторинга качества моделей, улучшение метрик их эффективности. Поддержка действующих ML-моделей, их постоянное совершенствование и настройка на основе изменения внешних факторов и потребностей бизнеса. Управление DS-командой, взаимодействие с владельцами продуктов и другими командами  Требования  Опыт работы в области машинного обучения от 5 лет. Опыт успешного создания и развертывания AI-агентов с использование фреймвороков GigaChain, LangChain или аналогичных инструментариях. Хорошее знание техник Prompt Engineering, структурированных выходов и использования, вызова инструментов (Function Calling). Практический опыт в реализации Retrieval Augmented Generation (RAG) и понимание преимуществ данного метода. Обучение и файнтюнинг NLP моделей (SSL, SFT, PEFT): BERT, RoBERTa, XLNet, LLaMA), в том числе и самостоятельная разработка обучения на PyTorch. Преимуществом будет наличие опыта настройки и эксплуатации локальных инсталляций LLM и понимание различий между ними (LLaMA, Qwen, DeepSeek и др.). Навык командной работы и способность эффективно взаимодействовать с кросс-функциональными группами разработчиков, аналитиков и инженеров. Владение инструментами CI/CD, облачными инфраструктурами и контейнеризацией приложений Преимуществом будет знание и опыт работы в рамках фреймворка Scrum. Высокая продуктивность и умение быстро осваивать новые направления и подходы. Способность брать ответственность за принятые решения и стремление к постоянному развитию профессиональных навыков.  Используемые технологии:  Backend: Python, Spring Framework (IoC/DI, beans), Hibernate, REST Data: Postgres, Hadoop, ElasticSearch, Ignite ETL: Spark, Scala, Python, AirFlow, Zeppelin, Kafka CI/CD: Docker, OpenShift/K8s, Jenkins, Ansible, Nexus, BitBucket  Условия  Гибридный формат работы (Кутузовский проспект 32) Официальное оформление по Трудовому кодексу РФ. Полностью белая зарплата плюс ежегодная премия. Возможность профессионального роста и корпоративного обучения. Корпоративное медицинское страхование и дополнительные льготы сотрудникам. Программы поддержки здоровья семьи сотрудника. Дополнительные выплаты в экстренных жизненных ситуациях. Привилегированные условия кредитования. Специальные скидки и акции от партнёров компании (спортивные занятия, страховка, путешествия)."
