id,name,area,experience,key_skills,description
126795918,Data Scientist (Senior),Москва,От 3 до 6 лет,,"«М.ТЕХ» - АККРЕДИТОВАННАЯ ИТ-КОМПАНИЯ В ГРУППЕ «М.ВИДЕО-ЭЛЬДОРАДО». КОМАНДА «М.ТЕХ» разрабатывает более 100 инновационных ИТ продуктов на основе современной микросервисной и облачной инфраструктуры, больших данных, биометрии, ИИ и машинного обучения для улучшения качества жизни десятков тысяч сотрудников и миллионов покупателей по всей России. МЫ В ПОИСКЕ SENIOR DATA SCIENTIST Наши ключевые заказчики – бизнес-команды из направлений коммерции, логистики, маркетинга и других смежных подразделений. Стек команды: SQL (PosgreSQL, Greenplum), Python, Airflow, MLflow, Spark, S3, Docker. ТЕБЕ ПРЕДСТОИТ:  Решать классические задачи предсказания (спроса, цены и т.д.); Решать задачи оптимизации (к примеру, ассортиментной матрицы с учетом стоков и логистики, оптимизация промо-акций и т.д.); Решать задачи кластеризации/сегментации клиентских потребностей; Необходимо будет выстроить систему поставки новых ML моделей и постоянного дообучения текущих моделей в продакшене; Участвовать в полном цикле ML задач (от сбора данных до вывода в прод и последующего мониторинга); Постоянно быть в контакте с бизнесом в плане синхронизации, выдвижения новых гипотез, получения обратной связи.  ЧТО МЫ ОЖИДАЕМ ОТ КАНДИДАТА:  Опыт работы в Data Science от 3 лет; Уверенное владение Python и SQL (написание чистого кода, оптимальных SQL-запросов); Глубокое знание классических алгоритмов машинного обучения и математической статистики; Опыт полного цикла решения ML-задач: сбор и предобработка данных, постановка экспериментов (выбор алгоритмов, тюнинг их параметров, оценка качества моделей, анализ полученных результатов), продуктивизация итогового решения, участие в проведении A/B тестов, мониторинг; Опыт в решении задач оптимизации.  ЧТО ТЫ ПОЛУЧИШЬ:  Продукты, признанные на рынке (несколько премий за Лучший Интранет, хит-парад премий за лучшее ИТ-решение в ритейле) и имеющие амбициозные планы на развитие; Конструктивный диалог и возможность внедрять свои идеи, если они способствуют достижению общего результата; Команду увлеченных профессионалов, которая открыта к поиску нового; Конкурентную заработную плату, гибкое отношение к рабочему месту (посещение офиса в Москве на гибриде (Сколково, БЦ Орбион), но ты можешь работать удаленно из любой точки РФ); ДМС со стоматологией."
124777596,Senior Data Scientist,Москва,От 3 до 6 лет,"Big Data, Python, MLflow, PostgreSQL, Kubernetes, Gitlab","S7 TechLab – IT компания, реализующая инновационные IT продукты для подразделений группы компаний S7. Собственная система управления программой лояльности, развлекательный портал на борту для пассажиров – это лишь некоторые примеры типовых задач, которые реализуются силами команды S7 TechLab и помогают авиакомпании занимать лидирующее место на рынке авиаперевозок России.Обладая внутренней IT-экспертизой и инновационным подходом, мы развиваем онлайн-сервисы для путешественников. В приложении и на сайте s7.ru можно не просто купить билет, но и полностью организовать своё путешествие: забронировать отель, взять с собой питомца, заказать экскурсию, купить товары в дорогу. В нашей команде работают талантливые и увлеченные специалисты, которые каждый день создают лучший трэвел-опыт в России.Сейчас мы находимся в поисках Senior Data Scientist в продукт  Forecast&Optimization. Ключевая задача продукта – прогнозирование спроса на авиабилеты и оптимизация загрузки рейсов с учётом прогноза, доступных ёмкостей и прочих бизнес-ограничений.Forecast&Optimization – часть собственной RMS (Revenue Management System) и на сегодняшний день находится в стадии опытной эксплуатации. Построенный командой продукта прогноз уже используется в реальных бизнес-процессах компании в качестве рекомендаций. Цель команды на ближайший период – перейти из статуса «рекомендаций» в статус основного инструмента принятия решений. Чем предстоит заниматься:   Создавать с нуля и развивать текущие модели прогнозирования спроса, настраивать их адаптивность;   Тестировать различные методы в подготовке данных (feature engineering) и моделировании, выстраивать эксперименты, выбирать и аргументировать лучшие решения;   Следить за метриками, выявлять выбросы и аномалии. Развивать инструменты мониторинга моделей и автоматизировать тестирование алгоритмов;   Доводить алгоритмы до продакшена совместно с инженерами;   Проектировать архитектуру для дальнейшего развития моделей и их объединения;   Делиться экспертизой и best practices внутри команды, отвечать за профессиональное развитие команды;   Участвовать в планировании и декомпозиции бизнес-целей совместно с владельцем продукта;   Наш стек:  Python; Airflow; MLFlow; PostgreSQL, S3, Kafka; Kubernetes, GitLab;  Что мы ждем от кандидата:   Уверенные знания математической статистики и теории вероятностей;   Опыт анализа данных в Python и SQL, уверенное владение ML-библиотеками (sklearn, pandas, numpy, бустинг и др.);   Знание принципов работы алгоритмов машинного обучения и успешное применение их в бизнес-задачах;   Понимание всех стадий жизненного цикла моделей: от сбора данных для MVP до внедрения решения и контроля качества в оффлайне и онлайне;   Умение объяснять свои решения коллегам по команде и бизнесу, быть ответственным. Умение интерпретировать результаты в бизнес-терминах;   Опыт ведения долгосрочных DS-проектов с высоким уровнем неизвестных от идеи до продакшна;   Умение составлять долгосрочные планы (от года), реалистично оценивать сроки и соблюдать их;   Будет плюсом:  Наличие опыта менторства и технического лидерства;  Мы предлагаем:  Работать из офиса в самом центре Москвы или выбрать удаленный график; Летать по корпоративным тарифам S7 Airlines. Спойлер: почти бесплатно!  Заботиться о себе: ДМС после испытательного срока, бесплатные тренировки и безлимитные консультации юристов, психологов и других специалистов;   Развиваться и расти: обучение по профилю — за наш счет!"
123063064,Team Lead Data Scientist,Москва,От 3 до 6 лет,"Python, SQL, Big Data, ML, Apache Spark","Циан — публичная IT-компания, крупнейший в России сервис для поиска недвижимости, входит в мировой топ-10. Больше 20 лет мы помогаем быстрее решать вопросы с жилой и коммерческой недвижимостью: найти, оценить, купить, снять, продать, сдать и оформить сделку без рисков. Мы делаем сервисы, которые помогают владельцам недвижимости, застройщикам, агентам и обычным людям оптимизировать рутину поиска и продаж. cian.ru — это большой и сложный продукт, в котором представлено несколько типов недвижимости и типов сделки, а также есть множество сервисов, информационных материалов и собственное медиа. Ежемесячная аудитория около 20 млн. человек. Растить число пользователей и решать их проблемы помогают уже больше 1300 человек. О команде: В Циан большая команда ML - DS, DE, своя MLOps-платформа. Команда разделена на продуктовые стримы. Мы формируем самодостаточные команды (разработчики, аналитики, ML-инженеры) для решения задач бизнес-направления. С процессами интеграции моделей в продакшн нам помогает команда MLOps-платформы. В команде настроены процессы перфоманс ревью, регулярного обмена опытом, выделяем время на исследовательскую работу. Мы ищем Team Lead Data Scientist - в команду Вторичка. Команда занимается разработкой профессиональных инструментов для риэлторов и стратегий монетизации на рынке вторичного жилья. Команда ML-инженеров реализует современные алгоритмы, чтобы оптимизировать процессы и повышать эффективность управления объектами. Команда для тех, кто хочет влиять на один из ключевых сегментов рынка недвижимости, работая с большими объемами данных и сложными продуктами. Здесь ценят аналитический подход, инициативность и умение находить неочевидные решения. Стек:   Пишем преимущественно на Python (Numpy, SciPy, Pandas, sklearn, PyTorch).   Активно используем экосистему Hadoop (PySpark, Hive, Kafka), у нас свой большой кластер   Для автоматизации запусков наших пайплайнов используем Airflow   Для технических метрик — Grafana, для бизнес-метрик — Superset/FineBI.   Основные задачи:   Управление командой из 4-х человек (3 Middle DS + Junior DS)   Разработка и внедрение в продакшн моделей машинного обучения для автоматизации и оптимизации процессов компании   Построение стратегии применения ML инструментов в команде Вторички, совместно с high level бизнес заказчиками   Управление ожиданиями и прозрачностью у разных стейкхолдеров (Селлеры, Вторичка, Продажи)   Требования к кандидату:  Опыт работы от 3 лет Обязателен опыт доведения ML моделей до продакшена и оценки влияния на бизнес от внедрения. Опыт руководства командой Будет плюсом опыт разработки алгоритмов оптимизации ценообразования с подтвержденным треком результатов в виде роста выручки или ее прокси-метрик  Что мы предлагаем:   Удаленную работу с возможностью приходить в офис в Москве, Санкт-Петербурге и Новосибирске. В офисе – кухни, оборудованные всем необходимым, а также снеки, фрукты, кофе и чай, бесплатная авто и вело парковки;   Технический рост. У нас есть успешные примеры роста с точки зрения ML, а также инженерии (разработка, архитектура приложений и сервисов) : есть возможность консультироваться с командой и брать инициативу по реализации крупных и сложных проектов.   Рост и развитие: в первые месяцы у каждого сотрудника есть ментор, после появляется личный план развития и возможность прокачивать soft/ hard skills на практике, обучении, конференциях;   ДМС с первого рабочего дня (со стоматологией, госпитализацией, страховкой выезжающего за пределы нашей страны);   5 day off в год, помимо основного отпуска;  Кафетерий льгот: у каждого сотрудника есть денежный депозит 25000 рублей — можешь оплатить им абонемент в фитнес, обучение, развлечения, консультации психолога и других специалистов, купить вещи или подарки для себя и своей семьи."
126717016,Senior Data Scientist (Корпоративные клиенты),Москва,От 3 до 6 лет,,"Наша команда занимается созданием аналитической платформы профиля клиента, основанной на технологиях big data и искусственного интеллекта. Платформа позволяет бизнесу получить актуальную информацию о финансовом поведении клиента, его профиле, смоделировать прогноз. Обязанности  Технически планировать, анализировать и прорабатывать перспективные архитектуры модельных универсальных решений на базе LLM и DL для решения задач Causal AI Работа со структурированными и неструктурированными данными: поиск внутренних и внешних источников, сбор и анализ данных, проверка гипотез Построение и поддержка аналитических и предиктивных моделей, нейросетевых моделей: RNN, Transformers Обеспечение документирования результатов моделирования для передачи на валидацию. Подготовка скриптов для вывода моделей в ПРОМ.  Требования  Знание принципов построения uplift-моделей, оценки их качества, а также иные подходы сценарного (what-if) анализа. Опыт работы с LLM (finetune, LoRa), опыт работы с агентами и мультиагентными системами. Обязательно уверенное знание как алгоритмов стандартного машинного обучения, так и нейронных сетей. Python-библиотек для работы с ML/DL (Sklearn, Pytorch, CausalML/EconML (и аналоги), LGBM, XGBoost), SQL Опыт промышленного внедрения моделей, работы с распределенным хранилищем данных (Hadoop, Spark).  Условия  Формат работы - офис (ст.м.Кутузовская) Ежегодный пересмотр зарплаты и годовую премию Корпоративный спортзал и зоны отдыха Более 400 образовательных программ СберУниверситета для профессионального и карьерного развития Гибкий дисконт по ипотечному кредиту, равный 1/3 ключевой ставки ЦБ Расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа Бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров Вознаграждение за рекомендацию друзей в команду Сбера."
126792414,"С++ Программист (ML Engineer / Data Scientist, видеоаналитик)",Москва,От 3 до 6 лет,"C++, Qt, Python, OpenCV, Computer Vision, TensorFlow, Yolo, MMDetection","Компания - разработчик систем безопасности для Росатома. Вакансия открыта в Техническом департаменте в отделе разработки системы видеонаблюдения. Цели и задачи: Разработка моделей, методов и алгоритмов видео-аналитики для реализации в системе видео наблюдения. Обязанности:  Разрабатывать и внедрять решения в области компьютерного зрения, анализа данных и машинного обучения (от сбора данных и проверки гипотез до реализации, оценки качества) для системы видеонаблюдения. Анализ эффективности разрабатываемых алгоритмов на основе результатов тестирования и выполнение работ по корректировке моделей. Осуществлять взаимодействия с другими членами команды в целях встраивания разрабатываемых алгоритмов и полезных моделей в программное обеспечение. Документирование результатов и подготовка отчетов.  Требования:  Высшее, техническое: информационные технологии, математика, физика, электроника и смежные. Опыт в аналогичной роли от 3-х лет. Знание С++; Qt; Python. Знание библиотек и фреймворков CV и DL: OpenCV, TensorFlow/PyTorсh, YOLO, MMDetection, Detectron2. Имеете опыт разработки и внедрения проектов видеоаналитики (решений Computer Vision) от 3х лет. Знание технического английского на уровне чтения документации. Опыт написания конфигураций для систем распознавания объектов и событий. Блокировка объектива, изменение фона камеры, расфокусировка. Обнаружение оружия, пропавших предметов, наличия cпецодежды, маски на лице. Обнаружение дыма, или огня, посторонних предметов на автомобилях. Понимание аппаратной составляющей CV-проектов: выбор камер, их параметров под проект, понимание производительности GPU устройств и оптимизации под них. Опыт работы с инструментами аннотации данных. Опыт работы в среде Linux, умение автоматизировать задачи с помощью shell-скриптов.  Условия:  Оклад от 200 до 350 тысяч на руки; Бессрочный трудовой договор, соц. гарантии в соответствии с ТК РФ, ДМС; Премирование по итогам работы; График работы: очный формат работы (возможен гибрид после испытательного срока), 5/2, часы обсуждаются; Удобный современный офис, месторасположение - м. Тульская (пешком 10 мин.) или м. Шаболовская (трамвай)."
125904994,Senior Data scientist (Дирекция риск-моделирования),Москва,От 3 до 6 лет,,"Чем предстоит заниматься:  Построение новых и обновление действующих предиктивных моделей для розничного сегмента: аппликативные PD для целей кредитного скоринга, поведенческие PD для xsell, модели коллекшена, антифрода, дохода. Развитие модельного ландшафта и использования внутренних и внешних источников данных Развитие внутреннего Feature store для ускорения процесса разработки моделей Участие в командных проектах, лидирование разработки в части задач, консультирование и развитие младших сотрудников Разработка и поддержка аналитической отчетности по работающим моделям  Наши ожидания:  Высшее образование Опыт работы в банке в аналогичном направлении от 3-х лет Опыт разработка, внедрение и поддержка скоринговых моделей для розничного сегмента Уверенное владение SQL, Python, опыт работы с ключевыми библиотеками машинного обучения в Python  Мы предлагаем:  Официальное трудоустройство по ТК РФ с первого дня работы Отличные возможности для карьерного и профессионального роста График работы - 5/2 (гибридный формат) Офис - м. Калужская, в шаговой доступности Возможность получить премию за успехи в работе Ежегодный отпуск, больничный, ДМС    Хочешь стать частью команды Уралсиба? Откликайся прямо сейчас!Наша вакансия тебе подойдет, если ты ищешь:разработка скоринговых моделей, PD модели, разработка моделей, моделирование"
126616627,Data Scientist в Центр AI-маркетинга,Москва,От 3 до 6 лет,,"AI команда Маректинга и коммуникаций ищет Data Scientist в области NLP под задачи разработки AI-помощника маркетолога Мы работаем над агентной системой, которая позволит быстро анализировать данные маркетинговых исследований, а также внутренние данные банка и формировать на их основе рекомендации по оптимизации продуктов / маркетинговых компаний / разработке маркетинговых стратегийОбязанности  Анализ лучших рыночных практик в области анализа слабоструктурированных данных (хранение и извлечение данных, deep research, формирование рекомендаций) Формирование беклога гипотез (отбор / скоринг) Формирование подхода к тестированию гипотез (пайплайны для автоматизированной оценки большого количества альтернативных решений) Разработка финального прототипа Передача кода в пром команду для его внедрения Взаимодействие с командой разработчиков и бизнес-заказчиками для уточнения требований и постановки задач. Требования  Опыт разработки решений с использованием LLM (Python, генерация гипотез, построение пайплайнов, скоринг результатов на основе LLM) Опыт разработки решений с использованием RAG / agentic RAG Опыт разработки решений с агентской логикой Дообучение LLM (в т.ч. LORA), в т.ч. подготовка пайплайна, сборка и проверка датасетов, генерация синтетики Опыт с разворачиванием моделей (docker, vllm).  Будет плюсом  Общее понимание маркетинговых исследований Навыки быстрого анализа информации Интерес к трендам в области LLM (в курсе новинок, академических статей) Опыт работ работы в крупных компаниях. Условия  комфортный современный офис рядом с м. Кутузовская, возможен гибридный формат работы ежегодный пересмотр зарплаты, квартальная и годовая премия корпоративный спортзал и зоны отдыха более 400 образовательных программ СберУниверситета для профессионального и карьерного развития программа адаптации и помощь руководителя на старте расширенный ДМС, льготное страхование для семьи и корпоративная пенсионная программа ипотека для сотрудников выгоднее до 4% бесплатная подписка СберПрайм+, скидки на продукты компаний-партнеров вознаграждение за рекомендацию друзей в команду Сбера."
124220128,Senior Data Scientist (NLP/LLM),Москва,От 3 до 6 лет,"Python, SQL, NLP, LLM, Big Data, ML, DS","Циан — публичная IT-компания, крупнейший в России сервис для поиска недвижимости, входит в мировой топ-10. Больше 20 лет мы помогаем быстрее решать вопросы с жилой и коммерческой недвижимостью: найти, оценить, купить, снять, продать, сдать и оформить сделку без рисков. Мы делаем сервисы, которые помогают владельцам недвижимости, застройщикам, агентам и обычным людям оптимизировать рутину поиска и продаж. Cian.ru — это большой и сложный продукт, в котором представлено несколько типов недвижимости и типов сделки, а также есть множество сервисов, информационных материалов и собственное медиа. Ежемесячная аудитория около 20 млн. человек. Растить число пользователей и решать их проблемы помогают уже больше 1300 человек. В Циан большая команда ML - DS, DE, своя MLOps-платформа. Команда разделена на продуктовые стримы. Мы формируем самодостаточные команды (разработчики, аналитики, ML-инженеры) для решения задач бизнес-направления. С процессами интеграции моделей в продакшн нам помогает команда MLOps-платформы. В команде настроены процессы перфоманс ревью, регулярного обмена опытом, выделяем время на исследовательскую работу. Мы ищем Senior Data Scientist в команду “Поиск 3.0” Команда ""Поиск 3.0"" занимается развитием AI-продуктов Циан: улучшает текстовый поиск, чтобы пользователи находили идеальные варианты быстрее, и развивает Циан-помощника, делая его умнее и полезнее. Мы используем современные NLP-модели (включая LLM), оптимизируем работу с карточками объектов и внедряем ИИ-решения, которые помогают тысячам пользователей каждый день. Сейчас мы активно работаем над тем, чтобы AI играл ключевую роль в процессе поиска недвижимости, чтобы сделать его по-настоящему умным и удобным. Стек:   Пишем преимущественно на Python (Transformers, PyTorch, Numpy, Pandas, Sklearn, CatBoost).   Активно используем экосистему Hadoop (PySpark, Hive, Kafka), у нас свой большой кластер   Для автоматизации запусков наших пайплайнов используем Airflow   Для технических метрик — Grafana, для бизнес-метрик — FineBI.   Основные задачи:   NLP задачи как в виде обучения моделей, так и в виде разработки вспомогательных сущностей на python.   Решение задач машинного обучения и написания кода для нагруженных сервисов на Python.   Развитие текстовой строки новых AI механик на Циан. Одна из целей команды - под ключ закрыть потребность общаться с человеком.   Промпт тюнинг LLM с использованием API и внутренних сетей и fine tuning своих LLM   Требования к кандидату:   Образование: МФТИ, МГУ (желательно Мехмат, ВМК), ВШЭ, ИТМО, Бауманка, НГУ и др.   Python: пишет легко читаемый и поддерживаемый код   SQL запросы на продвинутом уровне — оконные функции, оптимизация запросов   Знаком с Apache стек: HDFS/Kafka/Spark (DF API)   Опыт разработки NLP моделей: от tfidf до llm ( работа с pytorch, transformers)   Опыт в DL: обучение/дообучение собственных глубоких нейросетей   Классический ML: бустинги, линейные модели.   Имеет базовые знания CV: классификация, детекция, сегментация.   Понимает ценность MLOps, и ценность переиспользования уже готовых решений внутри компании.   Имеет кругозор или непосредственный опыт в реализации проектов для C и B пользователей.   Способен самостоятельно коммуницировать с заказчиками и смежниками.   Что мы предлагаем:   Удаленную работу с возможностью приходить в офис в Москве, Санкт-Петербурге и Новосибирске. В офисе – кухни, оборудованные всем необходимым, а также снеки, фрукты, кофе и чай, бесплатная авто и вело парковки;   Технический рост. У нас есть успешные примеры роста с точки зрения ML, а также инженерии (разработка, архитектура приложений и сервисов) : есть возможность консультироваться с командой и брать инициативу по реализации крупных и сложных проектов.   Рост и развитие: в первые месяцы у каждого сотрудника есть ментор, после появляется личный план развития и возможность прокачивать soft/ hard skills на практике, обучении, конференциях;   ДМС с первого рабочего дня (со стоматологией, госпитализацией, страховкой выезжающего за пределы нашей страны);   5 day off в год, помимо основного отпуска;   Кафетерий льгот;"
126769310,"Senior Data Scientist, Моделирование продуктов B2C, Ozon Bank",Москва,От 1 года до 3 лет,"Data Science, Python, ML","Ozon Банк — это подразделение Ozon, где тесно переплетаются финансы и IT. Мы создаём инновационные продукты и сервисы для физических и юридических лиц. Гордимся атмосферой в командах: каждый сотрудник может влиять на процессы и результаты. Мы ищем профессионала, который сможет внести значительный вклад в развитие нашей команды кредитного скоринга для розничных клиентов. Многое мы уже сделали, многое еще предстоит (в том числе ряд базовых вещей). Нужен человек, знакомый с лучшими практиками рынка. При этом способный генерировать и реализовывать идеи, как превзойти текущие стандарты индустрии. В том числе, комбинируя классический подход, возможности, которые дает экосистема Озон и новые идеи, возникающие в сообществе. Вам предстоит:  Разрабатывать и поддерживать ML-модели для кредитования физических лиц Развивать и поддерживать внутренний фреймворк для разработки моделей Генерировать и применять в моделях новые фичи на основе новых источников данных Участвовать в постановке задачи, находить приоритетные направления для моделирования и прозрачно об этом рассказывать Разрабатывать и поддерживать сервисы для продового расчета моделей Анализировать эффективность моделей в проде, организовывать и дорабатывать мониторинг  Мы ожидаем:  Опыт работы в кредитном скоринге от 2 лет Умение работать с данными (анализ, очистка, подготовка, отбор и создание признаков), навыки написания сложных SQL-запросов Хорошее знание теории вероятностей, математической статистики и методов машинного обучения. В том числе знание типовых пайплайнов для построения скоринговых моделей. Опыт работы c пакетами для анализа данных Общие представления о валидации и способах построения мониторинга моделей"
125971527,Data Scientist / ML Engineer,Москва,От 3 до 6 лет,,"Привет! Мы спортивное Digital СМИ и нас читают более, чем в 10 странах мира. Мы создаем веб сервисы в индустрии спорта и беттинга, помогаем людям ориентироваться в этой нише и возвращаем средства игрокам в случае недобросовестной сделки с Букмекером. Являемся лидерами в сфере спортивных он-лайн медиа.  Сейчас мы в поиске ML engineer'а для нашего партнерского продукта - спортивной медиа платформы ODDS! Основные задачи:  Участвовать в улучшении продукта на всех этапах от формирования целей до технической реализации и проведения А/В-тестов; Разработка, обучение и внедрение моделей машинного обучения; Поддержка своих моделей: от написания запроса для выгрузки обучающей выборки из хранилищ данных до анализа результатов A/B-экспериментов и помощи с выводом в продакшн; Создание end-to-end сервисов на основе ML-моделей (от прототипирования до production); Внедрять новые алгоритмы в существующую инфраструктуру (не ML); Подготовка и анализ имеющихся данных, описание требований по сбору новых.  Чего мы ждем от вас и опыт работы, с которым будет комфортно:  Опыт работы с ML/DL от 3 лет; Знание алгоритмов ML/DL и метрик оценки качества моделей; Опыт полного цикла ML-проекта (от сбора данных до внедрения); Реализовывал и применял модели машинного обучения в продакшн; Опыт обработки данных, знание базовых библиотек (pandas, numpy, opencv); Подготовка данных для обучения; Анализ и рекомендации по улучшению датасета; Обучение нейронных сетей и анализ (оценка) результатов; Умение выдвигать и проверять гипотезы; Проведение A/B тестов; Знание алгоритмов и структур данных.  Почему с нами круто и что мы тебе предоставим:  Понятный процессный онбординг в команду, грамотную постановку задач и адекватное руководство; Возможность роста и прокачки hard-skills — мы открыты к предложениям и творческим порывам, поэтому у тебя будут отличные возможности для реализации профессиональных амбиций, талантов и карьерного роста; Поле для реализации собственных идей, — мы не приветствуем микро менеджмент и поддерживаем идеи; Минимум бюрократии и должностной иерархии, — у нас всё быстро, гибко и активно; Компенсируем профессиональное обучение, тренинги; Предоставим корпоративный доступ для изучения Английского языка;  Удаленный график работы из любой точки мира (удобное начало рабочего дня с 9:00 до 11:00 по мск) либо гибрид - на твое усмотрение в дизайнерском офисе А-класса в Москве/Краснодаре;  Возможность посещать спортивные матчи и премии."
